1.85	84536
2.15	84537
1.54	84538
1.09	84539
2.14	84540
2.40	84541
1.84	84542
2.58	84543
2.16	84544
3.14	84545
1.98	84546
1.48	84547
1.91	84548
2.60	84549
2.56	84550
2.64	84551
1.87	84552
2.43	84554
2.63	84555
1.96	84556
2.25	84557
2.12	84559
3.17	84560
2.30	84561
2.36	84562
1.67	84563
3.25	84564
1.96	84565
2.84	84566
1.35	84567
0.89	84568
3.07	84569
2.98	84570
2.30	84571
2.45	84573
2.28	84574
1.38	84575
1.64	84576
1.98	84577
1.36	84578
2.77	84579
2.02	84580
1.71	84581
1.78	84582
2.38	84583
1.28	84584
2.52	84586
1.63	84587
1.78	84588
1.18	84589
2.79	84590
2.06	84591
3.31	84592
1.92	84594
0.95	84595
2.12	84596
2.45	84597
2.64	84598
2.95	84599
1.86	84600
2.50	84601
2.16	84603
1.26	84604
2.43	84605
1.80	84606
2.58	84607
2.82	84608
1.97	84609
3.13	84610
2.49	84611
2.69	84612
1.26	84613
2.86	84614
2.62	84615
1.82	84616
0.97	84617
1.32	84618
2.20	84619
2.24	84620
1.66	84621
1.66	84622
1.76	84623
1.50	84624
2.26	84625
3.69	84626
2.35	84627
2.25	84628
2.24	84630
2.59	84631
2.53	84632
2.38	84633
2.33	84634
2.14	84635
1.61	84636
2.82	84637
2.14	84638
2.27	84639
2.63	84640
1.30	84641
3.37	84642
2.39	84643
2.29	84644
3.02	84645
3.15	84646
2.13	84647
1.81	84648
3.46	84649
2.02	84650
1.91	84651
2.44	84652
2.07	84653
1.07	84654
3.58	84655
2.27	84656
2.08	84657
1.58	84658
3.08	84659
0.90	84660
2.01	84661
2.46	84662
2.20	84663
1.94	84664
1.65	84665
2.77	84666
1.92	84667
1.62	84668
2.21	84669
2.21	84670
2.23	84671
2.09	84672
3.08	84673
2.44	84674
2.55	84676
2.07	84677
3.02	84678
2.70	84679
1.79	84681
2.15	84682
2.71	84683
1.22	84684
1.96	84685
2.45	84686
2.82	84687
3.00	84688
2.20	84689
1.47	84690
2.52	84691
0.92	84692
2.16	84693
2.35	84694
2.10	84695
2.74	84696
1.69	84697
2.33	84698
2.97	84699
2.57	84700
1.03	84701
1.76	84702
2.04	84703
1.51	84704
3.22	84705
2.68	84706
2.58	84707
2.13	84708
3.22	84709
1.34	84710
1.32	84711
1.75	84712
1.53	84713
2.53	84714
2.30	84715
1.93	84716
3.08	84717
2.21	84718
1.72	84719
2.18	84720
1.34	84721
1.28	84722
3.03	84723
2.23	84724
1.46	84725
1.74	84726
2.94	84727
1.29	84728
2.84	84729
2.64	84730
2.07	84731
1.82	84732
2.28	84733
1.95	84734
1.24	84736
3.20	84737
2.05	84738
1.87	84739
2.42	84740
3.46	84741
1.79	84742
2.09	84743
2.27	84744
3.46	84745
1.98	84746
2.16	84748
1.96	84749
2.85	84750
2.15	84751
3.18	84752
3.71	84753
1.56	84754
2.02	84755
2.82	84756
3.42	84757
1.70	84758
1.88	84759
1.98	84760
1.42	84761
2.04	84762
2.18	84763
1.59	84764
2.47	84765
3.24	84766
2.49	84767
2.00	84768
1.98	84769
1.84	84771
2.42	84772
2.35	84773
1.58	84774
1.78	84775
2.89	84776
1.93	84777
1.34	84778
2.58	84779
3.63	84780
2.91	84781
0.93	84782
1.97	84783
2.54	84784
1.46	84785
1.20	84787
2.38	84788
2.26	84789
1.89	84790
1.44	84791
2.58	84792
2.40	84793
1.65	84794
1.74	84795
1.70	84796
3.28	84797
2.58	84798
2.27	84799
1.94	84800
2.06	84801
2.56	84802
3.13	84803
2.30	84804
3.39	84805
2.09	84806
1.97	84807
2.81	84808
1.89	84809
0.84	84810
2.48	84811
2.01	84812
3.24	84813
2.67	84814
2.75	84815
2.70	84816
3.14	84817
2.36	84818
2.41	84819
2.20	84820
2.27	84821
1.35	84822
0.91	84823
2.37	84824
2.59	84825
1.91	84826
1.88	84827
1.57	84828
2.55	84829
2.63	84830
2.03	84831
2.47	84832
1.95	84833
2.30	84834
3.50	84835
1.96	84836
2.81	84838
1.50	84839
2.46	84840
2.59	84841
2.80	84842
1.66	84843
1.84	84844
2.25	84845
2.71	84846
2.85	84847
2.81	84848
2.68	84849
2.13	84850
2.00	84851
1.98	84852
2.37	84853
2.78	84854
2.28	84855
2.76	84856
2.68	84857
2.36	84858
2.45	84859
2.44	84860
3.25	84861
2.37	84863
1.97	84864
3.08	84865
2.32	84866
1.58	84867
2.59	84868
1.71	84869
2.74	84870
1.54	84872
2.50	84873
2.08	84874
1.90	84875
2.94	84876
1.85	84877
2.87	84878
2.41	84879
2.61	84880
1.72	84881
2.30	84882
2.20	84883
1.68	84884
2.09	84886
1.64	84888
1.81	84889
3.32	84890
1.91	84891
1.67	84892
1.50	84893
1.99	84894
2.41	84895
2.62	84896
2.20	84897
3.25	84898
1.82	84899
2.01	84900
2.66	84901
1.63	84902
2.26	84903
2.06	84904
2.25	84905
1.80	84908
2.24	84909
2.30	84910
2.98	84911
1.33	84912
1.89	84913
1.68	84914
1.52	84915
1.86	84916
1.97	84917
2.94	84918
2.80	84919
1.54	84920
1.96	84921
2.12	84922
1.98	84923
2.87	84924
2.00	84925
2.41	84927
1.82	84928
1.38	84929
1.80	84930
1.99	84931
3.22	84932
3.38	84933
2.34	84934
2.86	84935
2.01	84936
1.78	84937
2.98	84938
1.88	84940
2.35	84941
3.17	84942
2.39	84943
2.89	84944
1.66	84945
1.75	84946
2.05	84947
2.14	84948
3.16	84949
3.40	84950
1.65	84951
3.30	84952
2.39	84953
1.09	84954
2.60	84955
2.00	84956
1.69	84957
2.26	84958
2.04	84959
3.10	84960
1.34	84961
2.58	84962
1.42	84963
0.97	84965
2.55	84967
1.89	84969
1.60	84970
2.19	84971
2.40	84972
2.52	84973
2.80	84974
3.60	84975
2.36	84977
2.65	84979
1.59	84980
1.20	84981
1.72	84982
1.99	84983
1.26	84984
1.91	84985
2.56	84986
2.07	84987
2.08	84988
2.04	84989
2.41	84990
2.10	84991
0.80	84992
1.71	84994
1.67	84995
2.53	84996
2.64	84997
2.04	84998
1.76	84999
2.17	85002
1.98	85003
2.08	85004
2.25	85005
2.67	85007
3.49	85008
2.90	85009
2.73	85010
1.65	85011
2.08	85012
1.59	85013
1.91	85015
2.68	85016
2.84	85017
2.60	85018
2.52	85019
2.43	85020
1.77	85021
1.65	85022
1.11	85023
2.32	85025
2.72	85026
3.08	85027
2.70	85029
3.43	85030
2.14	85031
2.08	85032
1.34	85033
2.26	85034
1.88	85035
1.60	85036
2.41	85037
2.71	85038
1.38	85039
3.69	85040
2.76	85041
2.58	85042
2.90	85043
3.55	85044
3.36	85045
1.50	85046
2.28	85048
2.60	85049
1.64	85050
2.80	85051
1.97	85052
3.01	85053
3.66	85054
2.26	85055
2.12	85056
1.68	85057
2.39	85058
2.54	85059
2.11	85060
2.30	85061
1.10	85062
2.23	85063
3.16	85064
2.32	85065
1.77	85067
1.77	85068
3.06	85069
2.12	85070
1.51	85071
2.19	85072
2.05	85073
2.46	85074
2.46	85075
2.07	85076
1.27	85077
1.53	85078
2.37	85079
2.61	85080
2.85	85082
2.81	85083
2.64	85084
2.24	85085
2.55	85086
3.56	85087
0.83	85088
2.77	85089
2.16	85090
2.47	85091
2.33	85092
2.33	85093
1.68	85094
2.62	85095
1.77	85096
1.43	85097
2.36	85098
2.62	85099
1.40	85100
2.44	85101
1.76	85102
2.19	85103
1.82	85104
2.21	85105
2.27	85106
2.73	85107
2.20	85108
3.21	85109
1.56	85110
2.60	85111
3.74	85112
2.33	85113
1.36	85114
2.86	85115
3.28	85116
2.27	85117
2.34	85118
2.34	85119
2.44	85120
2.69	85121
3.32	85122
2.86	85123
2.32	85125
2.58	85126
2.12	85127
1.54	85128
1.77	85129
1.10	85130
1.84	85131
2.78	85132
2.63	85133
3.11	85134
2.62	85135
1.22	85136
1.65	85137
0.94	85138
2.59	85140
1.97	85142
2.53	85143
2.47	85144
2.24	85146
2.07	85147
2.00	85148
1.94	85149
1.97	85150
2.56	85151
1.91	85152
2.63	85153
2.44	85154
2.56	85155
2.74	85156
1.38	85157
1.66	85158
2.28	85159
2.90	85161
2.06	85162
1.48	85163
1.78	85164
2.35	85165
2.86	85166
2.32	85167
1.45	85168
0.83	85169
1.49	85170
1.75	85172
2.01	85173
1.58	85174
1.69	85175
3.00	85176
2.68	85177
1.79	85178
2.82	85180
2.30	85181
2.94	85182
3.44	85184
2.79	85185
2.61	85186
1.59	85187
2.23	85188
1.82	85189
2.08	85190
2.47	85191
2.31	85192
1.99	85193
3.14	85194
2.17	85195
1.04	85196
2.69	85197
2.42	85198
1.88	85200
3.65	85201
1.94	85202
2.40	85203
2.80	85204
3.44	85205
2.07	85206
0.96	85207
3.13	85208
2.30	85209
3.61	85210
2.44	85211
1.37	85212
1.76	85213
2.81	85214
1.91	85215
1.83	85216
1.24	85217
1.88	85218
2.46	85219
2.80	85221
1.06	85222
2.62	85223
1.83	85224
2.56	85225
3.09	85226
2.03	85227
2.33	85228
2.18	85229
1.80	85230
3.00	85231
1.83	85233
2.63	85234
1.90	85235
2.01	85236
3.40	85237
2.22	85238
3.20	85239
2.19	85240
2.32	85241
2.67	85242
1.63	85243
2.89	85245
3.68	85246
2.26	85248
2.84	85249
2.12	85250
2.38	85251
1.26	85252
1.47	85253
2.94	85254
2.28	85255
2.06	85256
3.16	85257
2.27	85258
2.40	85259
2.19	85260
2.10	85261
3.53	85262
1.77	85263
2.03	85264
2.63	85265
2.02	85266
2.37	85267
1.36	85268
1.65	85269
2.16	85270
2.41	85271
2.36	85272
1.91	85273
2.99	85274
3.20	85275
2.55	85276
1.92	85277
2.08	85278
3.11	85279
2.61	85280
0.88	85281
1.68	85282
1.37	85283
2.50	85284
2.33	85285
2.91	85286
2.40	85287
2.76	85288
1.82	85289
1.41	85290
2.08	85291
2.64	85292
2.73	85293
2.39	85294
2.62	85295
1.87	85296
2.62	85297
1.00	85298
1.99	85300
1.66	85301
1.57	85302
1.42	85303
2.33	85304
2.22	85305
2.60	85306
3.04	85307
2.21	85308
2.54	85309
2.55	85310
1.96	85311
2.33	85312
1.94	85313
1.53	85314
2.18	85316
2.39	85317
2.99	85318
2.43	85319
2.85	85320
1.32	85321
2.86	85322
2.53	85323
2.15	85324
2.37	85325
2.63	85326
2.42	85327
1.43	85329
1.43	85330
2.02	85331
1.62	85332
2.21	85333
2.28	85334
2.04	85335
2.24	85336
1.11	85337
2.67	85338
1.18	85339
1.57	85340
2.19	85341
1.13	85342
2.46	85343
2.11	85344
2.36	85345
2.39	85346
1.16	85347
2.65	85348
1.91	85349
3.51	85350
2.27	85351
3.01	85353
1.88	85354
1.70	85355
2.55	85356
2.58	85357
2.54	85358
2.86	85359
1.58	85360
1.10	85361
2.48	85362
2.36	85363
1.47	85364
2.24	85365
2.77	85366
3.14	85367
3.10	85368
1.68	85370
2.51	85371
2.00	85372
2.71	85373
1.44	85374
1.89	85375
1.69	85376
2.36	85377
2.30	85378
2.32	85379
1.85	85380
1.62	85381
2.05	85382
1.19	85383
1.62	85384
2.10	85385
3.04	85386
2.62	85387
2.41	85388
1.76	85389
3.54	85390
2.68	85391
2.31	85392
1.96	85393
2.33	85394
2.33	85395
1.54	85396
2.48	85397
2.13	85398
2.42	85399
1.47	85400
2.54	85401
2.42	85402
2.20	85403
3.18	85404
2.72	85405
2.19	85407
2.07	85408
2.68	85409
3.24	85410
2.20	85411
3.01	85413
2.13	85414
2.17	85415
2.32	85416
1.94	85417
2.26	85418
2.35	85420
2.62	85421
3.16	85422
1.69	85423
3.34	85424
1.69	85425
2.14	85426
2.68	85427
1.85	85428
1.23	85429
2.89	85431
2.34	85432
2.23	85433
2.11	85434
2.52	85435
2.37	85437
2.34	85438
2.07	85439
2.36	85440
2.32	85441
2.59	85442
2.14	85443
2.63	85444
2.00	85445
2.17	85446
1.98	85447
2.44	85448
2.40	85449
3.19	85450
1.95	85451
2.85	85452
2.15	85453
1.46	85454
2.30	85455
2.14	85456
1.77	85457
2.23	85458
1.81	85459
1.84	85460
1.74	85461
2.56	85462
2.78	85463
1.46	85464
2.83	85465
2.07	85466
2.37	85467
2.53	85468
3.14	85469
2.21	85471
2.22	85472
2.97	85473
1.76	85474
2.84	85475
1.58	85476
2.00	85478
2.20	85479
2.03	85480
2.22	85481
3.18	85482
0.92	85483
2.13	85484
1.07	85485
3.10	85486
1.47	85487
2.52	85488
2.34	85489
2.18	85490
2.07	85491
2.11	85492
2.26	85493
2.79	85494
2.96	85495
2.41	85496
3.28	85497
1.65	85498
3.40	85499
1.56	85500
2.33	85501
2.45	85502
0.87	85503
2.60	85504
2.94	85505
2.12	85506
2.13	85508
1.36	85509
2.68	85510
3.28	85511
3.46	85512
2.20	85513
2.31	85514
3.44	85515
2.26	85516
1.49	85517
1.63	85518
1.01	85519
2.38	85520
1.68	85521
1.20	85522
2.80	85523
1.63	85524
2.68	85525
2.96	85526
1.81	85527
1.71	85528
2.94	85529
2.27	85530
3.72	85531
1.58	85532
2.25	85533
2.39	85535
1.86	85536
2.30	85537
2.65	85538
2.47	85539
2.50	85540
2.03	85541
1.81	85542
2.64	85543
1.35	85544
2.69	85545
3.28	85546
1.73	85547
2.19	85548
2.42	85549
1.70	85550
1.88	85551
2.38	85552
2.22	85553
1.37	85554
1.76	85555
2.29	85556
3.34	85557
1.10	85558
2.54	85559
1.98	85560
1.85	85561
2.29	85562
2.31	85563
3.02	85564
2.48	85566
2.65	85567
3.21	85568
1.59	85569
2.64	85570
2.14	85571
3.18	85572
3.08	85573
1.14	85574
2.40	85575
1.99	85577
1.80	85578
3.20	85579
2.62	85580
2.23	85581
3.05	85582
2.60	85583
1.87	85584
2.57	85585
3.47	85586
2.31	85587
2.26	85588
3.44	85590
2.27	85591
1.35	85592
2.47	85593
2.03	85594
2.15	85595
3.47	85597
3.06	85598
1.85	85599
2.48	85600
1.68	85601
3.25	85602
1.18	85603
2.33	85604
2.11	85605
1.67	85606
2.50	85607
2.12	85608
3.36	85609
2.24	85611
2.03	85612
1.79	85613
2.00	85615
2.65	85616
2.21	85617
1.76	85618
1.06	85619
2.64	85620
3.21	85621
1.40	85623
1.20	85624
3.18	85625
2.33	85626
2.07	85627
2.83	85628
1.79	85629
2.30	85630
1.91	85632
1.12	85633
2.33	85634
2.23	85635
1.71	85636
2.24	85637
1.88	85638
2.24	85639
2.58	85640
2.21	85641
1.85	85642
2.38	85643
2.13	85644
1.80	85645
2.34	85646
2.26	85647
1.16	85648
2.75	85649
2.78	85650
2.05	85651
2.65	85652
1.79	85653
1.54	85654
2.29	85655
1.62	85656
3.62	85657
1.97	85659
1.70	85660
2.07	85661
2.33	85662
1.85	85663
1.87	85664
2.70	85665
3.37	85666
2.34	85667
2.49	85668
2.68	85669
2.68	85670
2.72	85671
1.32	85672
2.81	85673
2.10	85674
2.45	85675
2.08	85676
3.28	85677
2.83	85678
1.50	85680
1.81	85681
3.29	85682
3.01	85683
2.48	85684
3.27	85685
2.48	85686
2.93	85687
2.76	85688
2.31	85689
1.79	85690
2.33	85691
1.70	85692
2.44	85693
1.96	85694
2.43	85695
1.54	85696
2.71	85697
2.44	85698
2.29	85699
2.38	85700
1.74	85701
3.03	85702
1.99	85703
2.63	85704
1.41	85705
3.13	85706
1.93	85707
1.21	85708
1.64	85709
2.16	85710
2.78	85711
2.03	85712
2.34	85713
1.73	85714
1.99	85715
2.50	85716
2.77	85717
2.23	85718
1.89	85719
2.74	85720
1.47	85721
2.17	85722
1.82	85723
1.95	85724
2.16	85725
2.42	85726
2.42	85727
3.03	85728
3.03	85729
2.66	85730
1.85	85731
2.41	85732
1.72	85733
2.48	85734
2.09	85735
2.03	85736
2.46	85737
2.65	85738
1.53	85739
2.34	85740
2.44	85741
2.60	85742
1.77	85743
2.58	85744
1.84	85745
2.68	85746
1.73	85747
2.64	85749
1.18	85750
2.43	85752
2.15	85753
2.17	85754
1.08	85756
2.25	85757
2.72	85758
2.89	85759
3.35	85760
2.28	85761
2.10	85762
2.56	85763
1.68	85764
3.12	85765
1.87	85766
1.56	85767
1.17	85768
2.44	85769
2.01	85771
3.34	85772
2.15	85773
3.43	85774
3.29	85775
2.20	85776
1.80	85777
2.51	85778
3.34	85779
1.64	85780
2.24	85781
2.64	85782
2.75	85783
1.94	85784
2.35	85785
1.70	85786
2.50	85788
1.96	85789
1.87	85790
2.31	85791
1.12	85792
1.65	85794
3.49	85795
1.37	85796
1.56	85797
2.01	85798
2.04	85799
2.00	85800
2.15	85801
2.78	85802
1.89	85803
1.99	85804
1.57	85805
2.23	85806
2.19	85807
2.15	85808
2.51	85809
3.09	85810
3.09	85811
2.56	85812
3.50	85813
2.73	85814
2.63	85816
2.19	85817
1.80	85818
2.52	85819
2.97	85820
2.55	85821
1.88	85822
1.63	85823
1.42	85824
2.82	85825
3.31	85826
1.48	85827
2.36	85828
1.85	85829
2.24	85830
2.51	85831
2.55	85832
1.75	85833
2.98	85834
1.98	85835
2.16	85836
2.70	85837
2.07	85838
2.38	85839
2.08	85840
2.44	85841
2.18	85842
1.63	85843
2.38	85844
1.52	85845
2.30	85846
1.16	85847
2.79	85848
2.20	85849
1.65	85850
2.04	85851
2.43	85852
1.73	85853
2.13	85854
1.78	85856
2.55	85857
1.46	85858
2.32	85859
2.30	85860
3.10	85861
2.08	85862
2.52	85863
2.18	85864
2.60	85865
3.40	85866
2.10	85867
2.54	85868
1.86	85869
2.28	85870
2.24	85871
2.13	85872
2.53	85873
1.74	85874
0.76	85876
1.54	85877
2.12	85878
2.58	85879
1.75	85880
2.61	85881
2.42	85882
2.94	85883
1.97	85884
2.20	85885
1.79	85886
1.85	85887
2.77	85888
2.21	85889
1.75	85890
3.15	85891
1.78	85892
2.55	85893
1.16	85894
2.20	85895
2.79	85896
1.77	85897
1.54	85898
2.38	85899
2.01	85900
2.64	85901
1.60	85902
1.27	85903
2.17	85904
3.11	85905
0.96	85906
2.19	85907
2.46	85908
1.91	85909
2.84	85910
2.32	85911
2.26	85912
3.26	85913
2.47	85914
2.28	85915
2.41	85916
2.26	85917
1.52	85918
2.14	85919
2.35	85920
1.82	85921
1.75	85922
3.16	85923
2.45	85924
2.58	85925
2.58	85926
1.61	85927
1.08	85929
2.19	85930
1.17	85932
1.90	85933
1.44	85935
2.07	85936
1.80	85937
2.35	85938
2.44	85939
2.38	85940
1.67	85941
0.80	85942
2.45	85943
2.88	85944
3.01	85945
2.73	85946
2.49	85947
2.22	85948
2.36	85949
1.85	85950
1.73	85951
1.20	85952
2.07	85953
0.91	85954
2.05	85955
2.18	85957
2.65	85958
2.30	85959
2.42	85960
2.29	85961
2.58	85963
2.77	85964
1.61	85965
2.28	85966
1.83	85967
2.02	85968
1.44	85969
2.68	85970
2.24	85971
1.36	85972
2.16	85973
2.21	85974
2.00	85975
2.09	85976
2.13	85977
2.24	85978
2.79	85979
2.55	85980
2.15	85981
0.96	85982
1.84	85983
2.66	85984
2.66	85986
1.66	85987
2.98	85988
2.25	85990
3.68	85991
3.14	85992
1.66	85993
1.47	85994
3.16	85995
2.49	85996
3.53	85997
3.23	85998
2.05	85999
3.13	86000
1.64	86001
2.16	86002
1.68	86003
2.26	86004
3.38	86005
2.40	86006
1.90	86007
2.10	86008
2.10	86009
3.16	86010
2.55	86011
2.17	86012
1.06	86013
1.58	86014
1.67	86015
0.98	86016
2.60	86017
2.13	86018
1.43	86020
0.94	86021
2.28	86022
2.10	86023
1.96	86024
2.94	86025
2.05	86026
2.14	86027
2.49	86029
2.24	86030
2.66	86031
1.38	86032
1.72	86033
2.85	86034
2.55	86035
2.14	86036
1.22	86037
2.13	86038
2.04	86040
1.26	86041
2.22	86042
2.07	86043
2.62	86044
2.26	86045
2.86	86046
3.06	86047
2.40	86048
2.36	86049
2.58	86050
2.53	86051
1.93	86052
1.99	86053
2.12	86054
2.21	86055
1.54	86056
2.13	86057
1.46	86058
1.28	86059
1.74	86060
2.32	86061
1.48	86062
1.80	86063
1.81	86064
1.93	86065
1.03	86066
2.08	86067
1.81	86068
2.25	86069
2.27	86070
2.09	86071
2.38	86072
1.48	86073
1.70	86074
1.98	86075
2.02	86076
2.30	86077
2.86	86079
2.08	86080
2.25	86082
2.52	86083
1.73	86084
2.64	86085
1.97	86086
2.56	86087
2.62	86088
1.27	86089
2.11	86090
2.62	86091
2.17	86092
1.92	86093
2.77	86094
2.54	86095
0.99	86096
2.00	86097
1.69	86098
1.96	86099
1.54	86100
2.47	86101
2.80	86102
2.06	86103
2.14	86104
3.46	86105
2.95	86106
1.76	86107
3.17	86108
1.73	86109
2.71	86110
2.54	86111
1.42	86112
2.60	86113
2.78	86114
1.96	86115
2.87	86116
1.86	86117
2.61	86118
2.24	86119
3.15	86120
2.36	86121
1.17	86122
2.19	86123
2.63	86125
2.73	86126
1.21	86127
1.71	86128
2.69	86129
2.80	86130
2.08	86131
1.32	86132
2.39	86133
2.30	86134
3.56	86135
1.90	86137
1.78	86138
2.52	86139
2.03	86140
1.27	86141
0.98	86142
2.20	86143
2.50	86144
1.86	86146
2.34	86147
2.35	86148
2.97	86149
1.90	86150
2.70	86151
1.43	86152
2.41	86153
1.45	86155
1.98	86156
2.86	86157
2.17	86158
1.02	86159
1.97	86160
1.87	86161
1.64	86162
1.85	86163
2.22	86164
2.99	86165
2.01	86166
1.57	86167
2.26	86168
2.36	86169
3.56	86170
2.15	86171
2.15	86172
2.61	86173
2.30	86174
2.28	86175
2.06	86176
3.21	86177
2.63	86178
1.55	86179
2.64	86180
1.69	86181
1.83	86182
2.55	86183
1.79	86184
2.23	86185
2.31	86187
2.05	86188
1.92	86189
2.62	86190
1.88	86191
1.60	86192
2.10	86193
1.87	86194
2.65	86195
2.14	86197
2.27	86198
1.69	86199
1.78	86200
3.71	86201
1.39	86202
2.40	86203
2.11	86204
2.11	86205
2.23	86206
1.65	86207
3.12	86208
2.13	86209
2.45	86210
2.27	86211
2.18	86212
2.08	86213
2.54	86214
3.69	86215
2.81	86216
2.58	86217
0.76	86218
1.49	86219
2.61	86220
2.33	86221
2.33	86222
3.22	86223
2.57	86224
1.66	86225
2.48	86226
1.46	86227
2.29	86228
2.17	86229
2.74	86230
2.32	86231
2.49	86232
2.71	86233
2.93	86235
2.28	86236
2.52	86237
2.44	86238
2.03	86239
2.84	86240
2.00	86241
1.49	86242
2.71	86243
3.19	86244
2.80	86245
3.20	86246
1.56	86248
1.49	86249
2.08	86251
2.10	86252
1.96	86253
2.24	86254
1.94	86255
2.09	86256
2.40	86258
2.57	86259
1.56	86260
1.96	86261
2.92	86262
2.37	86263
2.00	86264
2.06	86265
1.41	86266
1.97	86267
1.88	86268
2.33	86270
1.04	86271
2.17	86272
2.36	86273
3.09	86274
2.83	86275
2.08	86276
2.23	86278
1.78	86279
2.25	86280
1.77	86281
1.95	86282
1.53	86283
1.78	86284
2.31	86285
1.62	86286
2.79	86287
2.62	86288
1.90	86289
2.96	86290
1.71	86291
1.97	86292
2.32	86293
1.45	86294
3.34	86295
2.06	86296
1.20	86297
2.46	86298
2.32	86299
3.13	86300
2.11	86301
3.72	86302
1.54	86303
2.08	86304
2.43	86305
2.69	86306
0.84	86308
3.12	86309
2.05	86310
2.02	86311
3.12	86312
2.43	86313
1.81	86314
0.99	86315
2.27	86316
2.60	86317
1.79	86318
2.55	86319
2.45	86320
1.90	86322
1.91	86323
2.33	86324
2.76	86325
2.23	86326
2.15	86327
2.67	86329
2.06	86330
1.93	86331
2.46	86332
2.46	86333
2.23	86334
2.64	86335
2.39	86336
2.09	86337
2.50	86338
2.61	86339
2.27	86340
1.80	86341
2.75	86343
2.70	86344
2.25	86345
1.20	86346
2.75	86347
3.43	86348
2.18	86349
0.78	86350
2.06	86351
2.12	86352
2.36	86353
3.02	86354
2.18	86355
0.98	86356
2.95	86357
3.46	86359
2.00	86361
2.00	86362
2.63	86363
2.34	86364
1.50	86365
2.56	86366
1.39	86367
1.80	86368
2.56	86369
2.38	86370
1.90	86371
2.78	86372
2.68	86373
1.46	86374
2.73	86375
3.60	86376
1.50	86377
2.29	86378
1.84	86379
2.54	86380
2.39	86381
2.29	86382
2.65	86383
2.35	86384
1.78	86386
1.39	86387
3.52	86388
1.68	86389
1.18	86391
3.23	86392
1.41	86393
2.09	86394
1.49	86395
2.39	86396
1.97	86397
1.17	86398
1.82	86399
2.08	86400
1.98	86401
0.75	86402
2.68	86403
2.55	86404
2.60	86405
1.83	86406
2.41	86407
1.84	86408
1.78	86409
2.20	86410
1.40	86411
2.10	86412
3.18	86413
1.81	86414
2.26	86415
3.05	86416
1.73	86417
2.19	86418
2.41	86419
2.28	86420
2.18	86421
1.53	86422
2.30	86423
2.18	86424
1.80	86425
2.42	86426
2.45	86427
2.35	86429
3.49	86430
1.54	86431
2.46	86432
1.85	86433
2.64	86434
2.90	86435
2.48	86436
2.30	86437
2.25	86438
2.80	86439
2.33	86440
3.42	86441
1.76	86442
2.38	86443
1.25	86444
3.21	86445
3.17	86446
2.37	86447
1.86	86449
3.03	86450
1.56	86451
1.86	86453
2.55	86454
1.44	86455
2.61	86456
2.33	86458
1.47	86459
2.98	86460
1.40	86461
2.26	86462
2.44	86463
2.28	86464
2.36	86465
2.67	86466
2.47	86467
2.62	86468
2.51	86469
2.60	86470
2.48	86471
2.06	86472
2.92	86473
2.57	86474
2.51	86475
1.62	86476
3.04	86477
2.72	86478
2.92	86479
1.88	86480
1.94	86481
2.51	86482
1.74	86483
2.81	86485
2.28	86486
2.36	86487
2.86	86488
2.33	86489
2.00	86490
2.64	86491
2.59	86492
2.07	86493
1.66	86494
3.38	86495
2.21	86496
2.65	86497
2.29	86498
1.01	86499
2.49	86500
3.08	86501
1.06	86502
1.64	86503
1.48	86504
2.08	86505
2.99	86506
1.11	86507
2.27	86508
1.40	86509
1.98	86510
2.87	86511
2.95	86512
3.58	86513
2.56	86514
1.65	86515
3.36	86516
2.53	86517
2.58	86518
2.13	86519
3.15	86520
2.06	86521
2.06	86522
2.86	86523
2.45	86524
1.70	86525
2.80	86526
2.10	86527
2.04	86528
3.12	86529
2.76	86530
2.53	86531
3.27	86532
2.18	86533
2.98	86534
1.79	86535
3.26	86536
1.91	86537
1.71	86538
2.02	86539
2.13	86540
2.74	86541
2.20	86542
2.05	86543
2.20	86544
1.60	86545
1.74	86546
2.18	86547
1.57	86548
0.99	86549
2.07	86550
2.80	86551
1.57	86552
1.96	86553
2.78	86554
2.26	86555
1.61	86556
2.53	86557
1.59	86558
3.21	86559
2.47	86560
2.74	86562
1.91	86563
2.94	86564
1.46	86565
2.11	86566
1.98	86567
2.34	86568
3.25	86569
1.56	86570
2.67	86571
2.74	86572
2.06	86575
2.31	86576
2.93	86577
1.90	86578
1.67	86579
2.43	86580
2.71	86581
2.61	86582
2.56	86583
2.83	86584
3.04	86585
1.60	86586
1.62	86588
2.33	86589
3.22	86590
1.79	86591
2.17	86592
2.42	86593
2.07	86594
2.17	86595
2.77	86596
2.26	86597
1.35	86599
1.79	86600
1.75	86601
1.82	86602
1.76	86603
2.46	86604
2.59	86605
3.52	86606
3.03	86607
1.12	86609
2.07	86610
2.41	86611
1.51	86612
1.45	86613
3.22	86614
3.20	86615
1.94	86616
2.56	86617
1.93	86618
2.19	86619
2.23	86620
1.18	86621
2.08	86622
2.32	86623
2.92	86624
2.65	86625
2.32	86626
2.37	86627
3.44	86628
2.75	86629
2.13	86630
3.29	86631
1.28	86632
1.15	86633
2.37	86634
1.79	86635
2.04	86636
2.22	86637
1.89	86638
2.20	86640
2.99	86641
2.20	86642
2.63	86643
1.85	86644
2.62	86645
2.51	86647
2.41	86649
2.82	86650
2.99	86651
2.07	86653
2.07	86655
1.84	86656
2.26	86657
2.40	86658
2.76	86659
2.79	86660
1.76	86661
2.48	86662
1.61	86663
2.19	86664
2.03	86665
1.97	86667
